timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
872996,1707,969,605,16788,-92,-2716,-1328,101,53
873006,1707,973,605,16788,-52,-2672,-1312,219,246
873016,1708,967,606,16652,136,-2848,-1296,309,405
873026,1709,970,610,16580,84,-2844,-1312,146,341
873036,1707,959,605,16456,188,-2588,-1312,-49,213
873046,1707,948,604,16536,148,-2884,-1296,-128,76
873056,1706,939,605,16700,132,-2800,-1296,-258,-24
873066,1707,959,603,16680,44,-2948,-1328,-224,109
873076,1708,965,603,16740,216,-2808,-1280,-8,375
873086,1707,971,603,16636,184,-2888,-1312,-209,459
873096,1695,965,603,16548,204,-2660,-1296,-670,428
873106,1707,952,603,16500,-124,-2648,-1296,-965,170
873116,1707,943,605,16396,-184,-2500,-1312,-931,-95
873126,1707,920,601,16568,-420,-2212,-1296,-651,-105
873136,1705,911,604,16796,44,-2344,-1344,-348,133
873146,1707,878,615,16716,188,-3016,-1296,-293,-67
873156,1707,943,603,16740,-64,-3628,-1296,-1048,-218
873166,1705,965,604,16576,-56,-3396,-1280,-1421,26
873176,1707,951,604,16600,-128,-3788,-1328,-977,95
873186,1708,966,604,16584,-208,-3484,-1296,-447,242
873196,1705,975,605,16636,-368,-3660,-1296,-518,510
873206,1707,958,605,16508,-56,-3688,-1296,-666,540
873216,1707,941,611,16628,-104,-3300,-1280,-496,428
873226,1706,934,603,16488,-176,-3444,-1328,-539,420
873236,1707,907,605,16576,-220,-3100,-1296,-515,627
873246,1707,1080,605,16612,-496,-3040,-1280,-669,620
873256,1706,1050,606,16688,-592,-3032,-1296,-918,682
873266,1707,1023,607,16616,-772,-2908,-1312,-883,578
873276,1707,1013,607,16608,-996,-2800,-1312,-527,463
873286,1727,981,606,16744,-956,-3028,-1312,-55,424
873296,1707,979,609,16880,-796,-3044,-1312,380,434
873306,1707,972,606,16816,-728,-3148,-1312,445,658
873316,1706,969,605,16744,-644,-3040,-1312,445,938
873326,1707,967,588,16528,-420,-3248,-1344,529,931
873336,1707,967,603,16536,-536,-3212,-1344,510,827
873346,1707,966,603,16740,-500,-3280,-1312,12,825
873356,1707,965,601,16840,-672,-3244,-1312,-358,816
873366,1707,967,599,16716,-708,-3192,-1312,-188,856
873376,1707,964,603,16744,-876,-3000,-1312,118,1001
873386,1705,965,601,16816,-968,-2976,-1328,422,1087
873396,1708,959,603,16788,-592,-2636,-1280,940,1159
873406,1706,965,605,16772,-480,-3220,-1280,1198,1109
873416,1710,965,601,16820,-320,-3184,-1312,855,1109
873426,1707,947,604,16728,-232,-2972,-1312,627,1241
873436,1705,1001,605,16664,-428,-2972,-1328,521,1313
873446,1707,965,606,16716,-776,-3288,-1312,295,1284
873456,1709,967,604,16648,-920,-2752,-1312,315,1448
873466,1705,958,603,16704,-992,-2860,-1280,617,1628
873476,1707,959,597,16700,-1180,-3328,-1312,522,1570
873486,1708,965,607,16476,-1600,-2648,-1296,363,1552
873496,1701,959,601,16644,-1680,-3056,-1312,318,1578
873506,1705,958,599,16748,-2052,-3372,-1344,279,1288
873516,1707,967,600,17032,-2492,-2732,-1296,436,1246
873526,1707,959,601,17168,-2244,-2712,-1344,789,1381
873536,1714,965,601,17380,-1912,-2488,-1328,1025,1538
873546,1707,965,603,17556,-1400,-2700,-1328,1073,1720
873556,1707,965,601,17480,-944,-2440,-1312,854,1804
873566,1707,997,601,17604,-528,-2452,-1328,369,1757
873576,1703,968,601,18028,-156,-2816,-1296,-638,1367
873586,1707,959,599,18492,60,-2340,-1328,-1819,1008
873596,1707,965,605,19404,-100,-2692,-1296,-2799,836
873606,1707,965,601,20528,-788,-2976,-1312,-4041,376
873616,1700,963,599,21028,-1484,-2884,-1296,-5362,580
873626,1707,966,601,21236,-1704,-2492,-1296,-5459,1660
873636,1705,965,606,21440,-2128,-2984,-1312,-4595,2843
873646,1707,971,599,20980,-2204,-3148,-1296,-3939,3820
873656,1705,965,603,20532,-1820,-2232,-1312,-3160,4877
873666,1705,968,603,20156,-1616,-2320,-1312,-2649,5430
873676,1707,969,607,19488,-1104,-2352,-1296,-2308,5323
873686,1711,965,603,19140,-324,-1340,-1280,-1708,4929
873696,1708,957,611,18920,504,-1848,-1280,-1022,4960
873706,1708,952,603,19320,1204,-2796,-1312,-562,4185
873716,1709,966,594,19916,2040,-2904,-1280,-472,2553
873726,1707,958,601,19596,1936,-3888,-1280,-961,1403
873736,1704,959,599,20116,1440,-4252,-1312,-2483,974
873746,1726,959,587,20852,2108,-2652,-1280,-3024,1449
873756,1709,959,566,22540,4304,-940,-1296,-2211,2410
873766,1709,965,589,21968,6596,-1752,-1280,-295,2448
873776,1709,965,611,20160,7332,-3348,-1328,144,2508
873786,1710,950,621,19056,6804,-3528,-1328,-2660,3620
873796,1704,958,605,18984,6096,-2612,-1312,-7364,4436
873806,1705,971,596,18512,6100,-464,-1328,-10142,4025
873816,1707,963,579,18672,6388,240,-1296,-8625,1712
873826,1706,965,600,18488,6212,-740,-1296,-5897,-702
873836,1709,959,612,19104,5540,-1872,-1296,-5308,-1465
873846,1706,959,611,19660,4880,-1240,-1312,-6976,-181
873856,1707,965,599,19676,4960,860,-1328,-7172,2160
873866,1709,966,601,18928,4640,2188,-1328,-4652,4572
873876,1687,965,597,17856,4768,2784,-1280,-984,6191
873886,1703,959,603,17084,5280,2220,-1280,2489,6455
873896,1709,965,602,15976,6060,1236,-1312,4715,5831
873906,1703,959,600,14968,6720,320,-1312,5321,4985
873916,1703,965,607,14344,7036,404,-1344,4469,4400
873926,1705,959,604,13324,7784,892,-1312,4218,4343
873936,1704,1005,611,12896,7620,820,-1312,4421,4564
873946,1709,959,611,12712,7540,980,-1312,4605,4379
873956,1707,959,599,12072,7748,1352,-1312,5334,4191
873966,1706,959,602,11340,8264,812,-1296,6279,4317
873976,1707,965,599,10820,8428,-180,-1312,6715,4125
873986,1708,959,597,10064,8556,-452,-1312,5859,3908
873996,1705,959,601,9668,8564,-284,-1296,4221,3693
874006,1679,954,601,9040,8348,-208,-1296,2450,3029
874016,1709,959,602,8668,8220,476,-1296,1285,2200
874026,1707,979,601,8316,7728,736,-1312,849,1319
874036,1707,965,603,8196,6796,348,-1312,627,561
874046,1707,958,606,8760,6276,1068,-1296,690,-338
874056,1709,965,601,8912,6376,1604,-1312,2425,-926
874066,1706,964,605,9144,6508,844,-1312,4705,-1271
874076,1705,965,601,9004,6804,76,-1296,5531,-1355
874086,1705,959,601,8816,6692,-252,-1296,4105,-1156
874096,1707,964,601,8764,6520,-32,-1296,2203,-1151
874106,1705,965,601,8780,6152,212,-1344,1454,-1650
874116,1705,960,602,8936,6220,724,-1280,2142,-2335
874126,1707,959,601,9020,6472,312,-1296,3377,-2860
874136,1699,964,602,9604,7004,-304,-1296,3775,-3138
874146,1704,958,603,9764,6832,-812,-1296,2520,-3284
874156,1704,957,604,9812,6712,244,-1328,646,-3001
874166,1705,971,603,9908,7072,884,-1312,-178,-2817
874176,1709,965,600,10076,6988,-172,-1296,243,-3511
874186,1705,959,599,10756,6544,-568,-1328,313,-4775
874196,1700,965,605,11960,5872,-796,-1344,-813,-5998
874206,1705,1047,611,12888,4816,-664,-1328,-2211,-6761
874216,1707,959,595,13848,3840,-204,-1328,-2749,-7045
874226,1708,965,606,14300,3232,344,-1328,-1922,-6786
874236,1711,959,603,14572,3344,552,-1296,586,-6061
874246,1707,966,600,14896,4104,1252,-1312,3470,-4718
874256,1707,965,589,14932,4732,216,-1280,5549,-3605
874266,1707,964,597,15096,5012,-1320,-1312,5456,-3393
874276,1707,951,601,15316,5108,-1736,-1312,4159,-3829
874286,1707,959,601,15704,5064,-1624,-1328,2860,-4330
874296,1705,965,599,15804,4952,-1216,-1280,2392,-4477
874306,1707,959,603,15988,4656,-980,-1312,2659,-4007
874316,1707,965,603,16068,4364,-1260,-1280,3004,-3345
874326,1709,959,600,16036,4144,-1552,-1312,3426,-2871
874336,1707,965,602,16064,4248,-1832,-1296,3573,-2585
874346,1705,960,601,16100,4704,-2012,-1280,3494,-2116
874356,1707,964,600,16228,4928,-2392,-1312,3150,-1676
874366,1707,965,603,15924,4688,-2780,-1312,2351,-1219
874376,1708,965,605,15956,4432,-2364,-1296,1254,-632
874386,1707,965,584,15816,3992,-2052,-1328,496,41
874396,1707,943,601,15568,3788,-1628,-1312,440,613
874406,1708,965,584,15104,3656,-1408,-1312,911,996
874416,1707,966,600,14852,3848,-1616,-1296,1320,1151
874426,1707,964,603,14308,3728,-2024,-1344,1367,1269
874436,1707,958,600,13668,3484,-2220,-1328,1025,1598
874446,1711,949,594,15228,2748,-2524,-1280,318,1808
874456,1704,957,639,26764,124,-8728,-1344,-1253,-5059
874466,1707,999,619,32767,-2824,-14948,-1296,-6994,-25454
874476,1705,964,541,32767,-5920,-8008,-1328,-10671,-32768
874486,1695,968,553,24672,-7284,-1612,-1328,-6938,-14654
874496,1693,965,583,15792,-2736,4824,-1328,2604,9403
874506,1704,960,666,15484,2124,5152,-1344,8371,30078
874516,1720,981,627,14960,3376,1296,-1328,9948,32767
874526,1708,951,599,11736,1628,-6212,-1296,8042,30758
874536,1689,967,587,10712,4144,-4484,-1312,5167,13947
874546,1692,957,553,11776,9488,3876,-1296,2640,-594
874556,1719,967,600,9384,9772,-4112,-1312,4615,-10884
874566,1705,965,612,9656,7900,-7700,-1312,-856,-18895
874576,1703,1005,623,8988,2896,-5440,-1296,-12846,-15209
874586,1705,956,627,14780,1996,928,-1312,-17530,-8412
874596,1709,958,597,20012,592,3436,-1312,-9954,-6584
874606,1707,964,575,22340,-820,-116,-1344,1606,-8730
874616,1706,960,583,21432,-124,-2816,-1312,10686,-8277
874626,1709,964,582,18684,1464,-4752,-1328,11893,-4043
874636,1689,960,597,17068,3744,-7036,-1296,8096,966
874646,1705,966,623,15584,6184,-8172,-1296,2597,4746
874656,1705,967,610,14864,8048,-6976,-1296,-1408,5950
874666,1704,967,605,14596,8148,-5232,-1328,-3584,4405
874676,1704,965,603,15000,6760,-3824,-1328,-5926,1502
874686,1707,959,604,15600,3980,-3100,-1328,-7925,-1979
874696,1704,959,602,16416,1996,-2580,-1312,-8006,-4331
874706,1711,960,601,17216,668,-2012,-1328,-6009,-4808
874716,1707,959,601,18184,464,-1392,-1296,-1834,-3773
874726,1706,958,595,17584,1684,-1312,-1296,2640,-952
874736,1706,959,595,16164,3516,-3120,-1328,5349,2060
874746,1709,979,597,15100,4848,-4412,-1344,5422,3038
874756,1705,965,601,14800,6168,-5156,-1312,4081,2005
874766,1707,959,598,15288,6576,-5592,-1312,1808,-320
874776,1703,959,601,15800,5916,-5648,-1296,-1330,-2505
874786,1705,964,605,15956,4524,-4252,-1296,-3845,-2682
874796,1705,969,602,16136,4184,-1948,-1312,-3316,-1073
874806,1707,960,600,16328,4232,-1312,-1344,-353,563
874816,1707,959,598,15892,4380,-2096,-1344,2190,1334
874826,1709,964,599,15684,5164,-3116,-1312,2776,1218
874836,1705,966,601,15728,5652,-3700,-1328,1461,426
874846,1707,959,603,15328,6100,-3448,-1312,32,-199
874856,1707,959,600,15024,6292,-2960,-1312,57,-343
874866,1707,960,600,15376,6468,-2528,-1328,851,-326
874876,1707,964,600,15436,6488,-3288,-1312,1163,-280
874886,1711,965,598,15812,6624,-3548,-1296,759,-442
874896,1706,965,601,16016,6208,-3888,-1312,-63,-973
874906,1705,959,601,15780,6148,-2564,-1312,-1000,-641
874916,1707,964,600,15812,6404,-2028,-1328,-558,-131
874926,1706,967,618,15516,6256,-2264,-1312,603,-305
874936,1705,960,600,15084,6512,-2188,-1296,1498,-436
874946,1707,949,597,15000,6584,-2884,-1312,1792,-1236
874956,1706,959,599,15424,7248,-3132,-1312,1542,-1993
874966,1707,959,598,16216,7348,-3944,-1328,1606,-2923
874976,1706,963,600,16328,7108,-3844,-1296,1223,-3110
874986,1705,959,554,15780,7116,-3344,-1328,709,-1931
874996,1707,965,599,15592,7688,-3480,-1296,1257,-860
875006,1707,959,599,15464,7744,-4044,-1312,2102,-1259
875016,1707,965,601,15480,8100,-4372,-1296,2199,-1798
875026,1707,965,600,15888,8152,-4420,-1328,1739,-2161
875036,1705,964,596,15500,8124,-4340,-1296,1406,-2104
875046,1705,963,596,15648,8412,-3992,-1360,1306,-1630
875056,1707,965,601,16284,7940,-4104,-1344,1310,-1617
875066,1707,959,601,16276,6972,-4556,-1360,253,-1576
875076,1705,960,595,16052,6196,-3736,-1312,-1089,-955
875086,1708,965,604,15340,5944,-2912,-1312,142,-690
875096,1707,965,590,14832,4676,-4560,-1296,3129,-1957
875106,1695,965,590,14600,4708,-2200,-1312,4383,-2773
875116,1706,960,597,15568,5656,-2960,-1312,6056,-3597
875126,1701,960,599,15908,6224,-4808,-1264,5078,-4124
875136,1705,965,606,15852,6932,-4864,-1312,3988,-3600
875146,1705,959,604,16060,6276,-6672,-1312,2797,-3478
875156,1705,958,611,15744,5552,-7120,-1312,2369,-3335
875166,1707,965,647,15944,5460,-5972,-1344,2886,-2785
875176,1699,965,600,15720,4300,-7100,-1296,3784,-2525
875186,1705,959,601,15552,3832,-7540,-1312,3605,-2389
875196,1705,965,603,15560,3732,-5900,-1312,3587,-1478
875206,1705,964,602,15600,2836,-6848,-1312,3879,-1021
875216,1703,957,595,15584,2036,-6224,-1344,3647,-1014
875226,1705,965,595,15680,2368,-4704,-1296,4526,-407
875236,1709,916,585,15968,2556,-5012,-1296,5878,22
875246,1707,960,597,16164,3596,-5276,-1328,7415,-304
875256,1705,965,594,17064,4216,-4488,-1360,7172,-366
875266,1707,965,600,16792,3636,-4016,-1280,5463,726
875276,1705,957,599,16976,3120,-4092,-1328,2345,1480
875286,1703,967,601,16228,3132,-1896,-1296,392,1971
875296,1709,939,599,15804,3560,-900,-1312,992,1975
875306,1701,969,590,15752,2960,-2536,-1296,1476,663
875316,1701,966,594,16864,3880,-1628,-1296,-382,-856
875326,1701,959,597,17644,4132,-868,-1328,-3785,-528
875336,1709,952,596,17476,5116,-384,-1328,-7890,1637
875346,1701,955,612,15532,5412,-2752,-1312,-10306,3677
875356,1711,957,612,14328,3900,-5388,-1312,-10389,2816
875366,1709,931,603,13720,1660,-8088,-1312,-11020,-454
875376,1705,959,595,14672,552,-6880,-1312,-11636,-3877
875386,1707,963,595,15472,-124,-7988,-1328,-11615,-6155
875396,1707,959,595,15768,-336,-7288,-1344,-9933,-5867
875406,1707,965,599,15876,160,-7020,-1312,-7529,-2950
875416,1705,965,601,16472,828,-9052,-1280,-5226,-243
875426,1707,959,603,15744,528,-8644,-1312,-3745,1671
875436,1707,964,599,14992,488,-9108,-1360,-3541,2488
875446,1705,964,589,15336,792,-6500,-1312,-2964,2449
875456,1705,959,597,15432,1128,-6388,-1312,-3450,1063
875466,1705,963,596,15820,560,-5716,-1280,-4174,-37
875476,1707,965,595,15624,-296,-5540,-1296,-4753,-899
875486,1705,964,599,15268,-780,-5232,-1328,-4271,-586
875496,1707,960,593,14992,-1892,-5508,-1296,-2710,-427
875506,1705,959,573,14976,-1960,-5936,-1312,-883,-520
875516,1706,965,595,14436,-1352,-6460,-1296,1442,-634
875526,1703,965,587,15300,324,-6456,-1328,4271,-1106
875536,1706,959,586,15792,2552,-6200,-1312,6302,-1496
875546,1706,965,595,16388,3512,-5764,-1296,7074,-1139
875556,1705,965,599,16856,3664,-4412,-1312,5840,281
875566,1705,965,607,17468,3132,-2960,-1296,3426,1867
875576,1705,959,613,16656,1428,-3672,-1296,-122,2042
875586,1705,955,611,15648,-588,-3664,-1312,-2163,307
875596,1710,953,588,15272,-892,-3204,-1280,-1275,-1408
875606,1705,965,592,14532,-1292,-6028,-1312,1034,-2630
875616,1703,959,602,14880,-1228,-5992,-1312,3205,-2788
875626,1709,957,603,14176,-2316,-7080,-1296,4389,-1534
875636,1709,966,601,14240,-1712,-6672,-1312,6003,670
875646,1703,967,572,15292,-152,-6604,-1344,9022,146
875656,1705,965,597,15792,2620,-5424,-1312,11359,-530
875666,1711,959,559,17500,3264,-3440,-1312,12936,-1633
875676,1705,960,603,18328,2024,-3268,-1328,10241,-1056
875686,1707,959,615,17880,2404,-3416,-1344,5868,117
875696,1707,964,613,17688,1828,-3800,-1344,1935,153
875706,1703,960,627,16764,264,-4096,-1296,-1479,-483
875716,1703,959,569,15872,-996,-5372,-1280,-3457,-1181
875726,1709,965,589,15144,-1720,-5868,-1296,-4039,-1205
875736,1707,959,584,15240,-1060,-7428,-1296,-2349,-1293
875746,1703,966,596,15568,-564,-7372,-1312,657,-1452
875756,1705,960,588,16272,-120,-6780,-1328,3181,-1155
875766,1705,965,604,16600,212,-5856,-1328,3450,-539
875776,1707,967,599,16416,40,-6620,-1264,1458,184
875786,1705,964,602,16180,-452,-5264,-1296,-1183,589
875796,1706,958,607,15608,-1272,-5028,-1312,-2967,608
875806,1707,959,613,15344,-2360,-5224,-1296,-4111,78
875816,1705,972,601,15812,-2556,-5028,-1328,-3462,-673
875826,1709,959,600,16080,-2260,-5784,-1296,-1423,-961
875836,1703,950,599,16352,-972,-6116,-1328,1815,-801
875846,1703,959,583,16628,692,-6292,-1280,4487,-422
875856,1706,890,600,16320,1128,-6396,-1312,4462,488
875866,1704,957,594,16312,1108,-6260,-1312,2536,1232
875876,1703,960,595,15716,1244,-6116,-1280,40,1367
875886,1707,957,590,15500,1276,-5972,-1328,-1770,1207
875896,1705,959,590,15200,668,-5644,-1280,-2556,353
875906,1705,960,590,15128,100,-5600,-1312,-2750,-374
875916,1703,958,594,15452,-252,-5424,-1312,-2214,-432
875926,1705,958,597,15524,-516,-5860,-1312,-1574,-207
875936,1705,959,596,15636,-812,-5604,-1312,-1304,108
875946,1705,957,593,15812,-860,-5056,-1312,-835,390
875956,1705,958,596,15988,-1024,-5432,-1312,-399,414
875966,1705,958,599,15940,-1576,-5700,-1296,-375,305
875976,1706,972,595,16108,-1332,-4784,-1312,179,266
875986,1707,959,599,16108,-732,-5268,-1280,1188,354
875996,1708,965,598,16104,192,-5848,-1280,1739,473
876006,1706,965,599,16076,1044,-6280,-1312,1626,577
876016,1705,965,599,15884,1208,-6012,-1296,928,610
876026,1706,895,604,15924,776,-5888,-1312,-555,536
876036,1705,958,597,15652,424,-6012,-1312,-2164,123
876046,1709,957,585,15764,552,-5940,-1280,-2334,-264
876056,1705,969,589,16120,724,-5716,-1312,-1003,-748
876066,1707,959,589,16692,1208,-5488,-1296,701,-611
876076,1703,959,572,16608,1788,-6032,-1328,1529,201
876086,1705,949,581,16576,2340,-6456,-1312,982,1052
876096,1707,955,591,16300,2376,-6492,-1328,-353,1555
876106,1711,957,599,15796,2332,-6208,-1312,-1984,1816
876116,1705,958,605,15400,1448,-6576,-1328,-3732,1700
876126,1706,960,600,15312,280,-6244,-1328,-5222,1224
876136,1705,983,602,15192,-160,-5616,-1280,-4969,809
876146,1705,965,611,15580,-216,-5936,-1296,-3163,368
876156,1705,964,602,16284,-188,-5692,-1296,-923,149
876166,1705,957,601,16924,104,-4900,-1296,765,459
876176,1705,957,596,17228,144,-4408,-1296,1298,956
876186,1705,959,595,17164,720,-4280,-1312,865,1240
876196,1707,955,587,16736,564,-4848,-1296,-244,1283
876206,1705,957,598,16092,768,-5712,-1296,-1712,1382
876216,1707,959,601,15464,580,-6544,-1296,-3164,1471
876226,1708,959,611,15024,-420,-7748,-1296,-4902,1223
876236,1707,965,603,14896,-988,-8000,-1312,-5840,948
876246,1706,966,603,15344,-844,-6856,-1280,-4830,716
876256,1706,965,606,15800,-1108,-6820,-1312,-2847,808
876266,1701,940,601,16220,-1252,-6532,-1312,-1375,1302
876276,1707,955,594,16172,-764,-5860,-1328,-417,2004
876286,1705,959,595,16180,452,-4976,-1312,439,2572
876296,1705,958,599,15984,1316,-4800,-1312,853,2694
876306,1707,965,590,15916,2072,-4460,-1312,609,2349
876316,1707,957,589,15796,2196,-4176,-1312,-70,2021
876326,1706,959,599,15824,1540,-4608,-1312,-1589,1891
876336,1705,965,629,15940,632,-4412,-1312,-3025,1307
876346,1707,959,597,15964,500,-4184,-1312,-2620,574
876356,1705,939,594,16288,472,-4204,-1328,-929,522
876366,1705,959,599,16368,900,-4680,-1280,639,1115
876376,1703,958,589,16432,1988,-4876,-1312,1794,1640
876386,1703,958,589,16312,2808,-5620,-1312,1818,2045
876396,1705,958,523,16092,3192,-6220,-1312,356,2098
876406,1705,959,589,15848,3256,-5696,-1328,-1026,1893
876416,1707,959,588,15812,2884,-5568,-1280,-2228,1682
876426,1707,964,595,15580,2256,-5384,-1280,-3104,1618
876436,1707,959,600,15604,1304,-5088,-1312,-3597,1751
876446,1703,959,599,15692,-344,-4900,-1280,-4086,1755
876456,1711,959,596,15840,-1268,-4204,-1328,-4268,2065
876466,1707,959,597,15996,-1756,-4152,-1296,-3847,1795
876476,1704,959,603,16212,-1772,-4016,-1344,-2762,1398
876486,1702,958,597,16596,-1436,-3900,-1296,-1441,1277
876496,1707,959,601,16976,-508,-4372,-1312,-355,1332
876506,1695,959,611,17388,376,-4532,-1328,312,1313
876516,1705,958,599,17448,1324,-4636,-1296,514,1526
876526,1703,957,599,17164,2224,-5348,-1312,406,1889
876536,1696,959,596,16992,2444,-5384,-1312,23,1918
876546,1705,965,589,16984,2516,-5024,-1312,-557,1816
876556,1705,967,595,16540,1916,-5660,-1312,-2273,2099
876566,1707,959,590,16360,1460,-5752,-1296,-4336,2329
876576,1705,959,602,16112,344,-5436,-1280,-5317,2240
876586,1706,959,604,16220,-820,-5052,-1312,-5458,1976
876596,1705,965,603,16124,-1448,-4688,-1328,-4625,1874
876606,1707,958,594,16412,-1752,-4388,-1280,-3183,2063
876616,1704,969,590,16616,-1224,-4088,-1280,-1384,2144
876626,1707,959,599,16624,-376,-4028,-1280,439,2179
876636,1704,953,597,16996,1048,-4352,-1280,1712,2380
876646,1705,959,594,16936,2592,-4868,-1296,2178,2401
876656,1695,959,601,17292,3724,-5176,-1312,1590,2230
876666,1707,963,606,17272,3456,-4932,-1296,-107,2296
876676,1704,965,615,17312,2312,-4712,-1312,-2670,2543
876686,1706,965,609,17096,1220,-4240,-1280,-4781,2511
876696,1708,967,629,16968,224,-3832,-1280,-4243,1700
876706,1703,959,587,17488,-408,-3184,-1296,-1825,832
876716,1705,965,587,18756,384,-2464,-1296,1583,523
876726,1704,965,590,18728,1400,-3012,-1296,4585,940
876736,1703,959,599,19204,2604,-3144,-1280,5406,1830
876746,1704,957,600,19248,3296,-2880,-1296,4761,2764
876756,1703,950,595,19064,3552,-3456,-1312,2721,3143
876766,1707,954,586,18776,3672,-3648,-1264,376,3232
876776,1706,965,580,18532,3380,-3732,-1296,-1938,2843
876786,1705,956,581,18416,2620,-3100,-1296,-3010,2310
876796,1707,959,583,18224,2192,-3784,-1296,-3292,1905
876806,1707,959,585,18552,1464,-4392,-1296,-3502,1731
876816,1696,960,587,18528,584,-3068,-1280,-2951,2433
876826,1703,958,589,18400,660,-2788,-1328,-1807,3417
876836,1705,957,590,17944,636,-3948,-1312,-966,3660
