timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
191237,2029,1097,1165,16868,-1132,-768,-768,-192,250
191247,2030,1109,1165,16768,-1124,-716,-784,-129,234
191257,2019,1101,1165,16740,-1148,-756,-768,-83,219
191267,2029,1101,1164,16800,-1192,-820,-736,-136,151
191277,2029,1097,1166,16812,-1308,-880,-800,-201,109
191287,2027,1095,1165,16844,-1312,-756,-784,-65,170
191297,2029,1126,1165,16760,-1376,-1120,-784,45,219
191307,2027,1099,1169,16660,-1548,-1184,-752,-21,254
191317,2028,1095,1169,16592,-1632,-996,-752,20,277
191327,2030,1082,1166,16568,-1756,-924,-752,84,241
191337,2029,1085,1165,16656,-1848,-808,-784,103,210
191347,2031,1087,1165,16752,-1776,-712,-768,228,261
191357,2024,1077,1166,16956,-1624,-904,-800,415,192
191367,2029,1077,1165,16800,-1796,-1008,-784,303,191
191377,2029,1085,1167,16764,-1852,-960,-768,156,402
191387,2029,1091,1165,16736,-1848,-908,-768,220,466
191397,2029,1099,1165,16896,-1668,-800,-752,312,335
191407,2029,1085,1164,16852,-1472,-1000,-800,101,395
191417,2029,1081,1169,16540,-1772,-1300,-768,-472,477
191427,2029,1081,1167,16488,-2280,-848,-752,-946,434
191437,2031,1083,1169,16556,-2764,-540,-784,-851,178
191447,2030,1087,1165,16788,-3168,-700,-800,-456,-94
191457,2031,1064,1164,16512,-3452,-788,-800,-184,-19
191467,2029,1077,1165,16740,-3304,-948,-768,-14,185
191477,2029,1045,1167,16564,-3352,-1056,-768,-77,401
191487,2031,1020,1169,16324,-3384,-1028,-800,-242,462
191497,2030,1047,1171,16176,-3484,-648,-768,-203,466
191507,2029,1077,1165,16140,-3140,-720,-800,-21,330
191517,2029,1069,1166,16308,-2916,-520,-784,130,235
191527,2029,1053,1169,16340,-3064,-1084,-800,-232,167
191537,2029,1014,1173,16484,-3604,-1332,-768,-1023,-5
191547,2031,967,1171,16360,-4552,-1256,-784,-1245,-190
191557,2029,1081,1164,16356,-5576,-1728,-784,-1071,-373
191567,2031,1173,1167,16584,-6580,-1724,-768,-649,-439
191577,2031,1195,1163,16708,-7300,-1516,-768,13,-193
191587,2027,1131,1170,16712,-6944,-508,-784,880,651
191597,2026,1101,1161,16176,-6268,428,-768,1846,2228
191607,2025,1312,1161,15916,-3640,2628,-768,3990,3698
191617,2028,1223,1144,15640,-164,3496,-784,7263,4199
191627,2030,1163,1141,15648,2424,908,-768,8839,2918
191637,2035,1253,1150,16336,5652,-1892,-752,8031,51
191647,2031,1235,1172,16204,6476,-3144,-784,4282,-2396
191657,2029,1145,1176,16176,6036,-1772,-784,-1097,-2364
191667,2031,1049,1175,15480,4100,-136,-784,-4092,-812
191677,2026,1003,1171,15872,2536,88,-784,-3607,505
191687,2029,994,1161,15916,1036,-144,-768,-2185,758
191697,2027,1111,1157,16644,620,-324,-768,-1499,637
191707,2027,1182,1144,16500,1320,144,-816,-1653,961
191717,2031,989,1147,15964,1952,-568,-768,-1211,860
191727,2029,1053,1161,14912,2628,-1216,-768,-331,-59
191737,2031,1015,1167,14516,3844,-1404,-784,1331,-1238
191747,2034,922,1163,16872,3780,-3916,-768,1308,-3190
191757,2029,1005,1159,17624,2060,-5960,-768,-1152,-4520
191767,2027,1054,1160,17308,872,-4300,-752,-3256,-2836
191777,2025,1003,1149,16796,976,-1212,-752,-2132,1156
191787,2023,1148,1144,16640,2196,-828,-800,1313,3567
191797,2029,1453,1144,16476,3864,-2528,-768,3108,2895
191807,2033,1355,1162,17088,5768,-4032,-768,621,1280
191817,2027,1191,1174,16820,6412,-2404,-736,-3214,1190
191827,2036,1131,1176,16548,5660,-1044,-720,-6615,2497
191837,2031,1110,1172,15348,3552,-216,-752,-7216,2807
191847,2028,1098,1164,15276,2288,672,-768,-5193,2027
191857,2031,1096,1159,15468,1180,1052,-784,-2841,598
191867,2030,1096,1157,16428,1444,160,-784,-1033,-694
191877,2027,1101,1160,16052,2560,-96,-800,72,-562
191887,2027,1110,1162,16488,4740,-352,-752,1563,202
191897,2031,1105,1161,15480,7300,-772,-784,2331,1481
191907,2029,1108,1165,15944,7996,-2992,-768,1287,1505
191917,2029,1107,1183,15956,7292,-3932,-768,-2663,864
191927,2021,1101,1193,15200,4452,-1260,-768,-7368,2206
191937,2029,1099,1187,15260,1932,900,-784,-7852,2673
191947,2025,1099,1164,16272,3280,3508,-784,-3504,2647
191957,2029,1100,1159,14840,5100,2252,-784,3737,2016
191967,2030,1102,1147,14712,8148,-676,-784,5918,652
191977,2027,1102,1159,15256,10324,-956,-784,3441,448
191987,2031,1101,1146,16824,9168,-2924,-784,-1074,-810
191997,2027,1101,1165,17836,8108,-284,-800,-2943,-1907
192007,2025,1099,1162,16536,8000,3692,-768,-607,244
192017,2029,1101,1149,14796,9932,2668,-784,3955,2001
192027,2027,1101,1171,14764,11984,-956,-800,5050,1130
192037,2031,1101,1177,15880,12464,-1440,-800,2355,-282
192047,2029,1100,1171,16604,12664,-644,-784,-342,-584
192057,2028,1101,1163,16624,12160,764,-784,-142,93
192067,2029,1100,1173,16700,11736,736,-768,1692,829
192077,2035,1099,1184,15444,11888,1372,-816,2384,2485
192087,2031,1103,1197,13976,13016,2400,-784,3692,4263
192097,2034,1101,1197,12892,14024,1984,-768,5371,4222
192107,2039,1099,1193,12788,14064,1648,-768,5908,2907
192117,2030,1107,1179,13724,13884,1276,-768,6124,803
192127,2036,1101,1259,14944,13544,2464,-768,6670,-1765
192137,2024,1095,1189,15908,12820,3284,-784,6933,-596
192147,2003,1100,1116,19860,17084,-384,-768,8820,-1253
192157,2009,1095,1126,22536,20868,320,-768,14179,-4981
192167,2005,1099,1044,26968,26808,-6812,-784,14181,-8247
192177,2031,1097,1128,29460,26856,-5128,-752,9601,-8314
192187,2071,1095,1146,32767,23652,-2480,-800,1509,-4175
192197,2055,1109,1159,32767,19632,-1376,-768,-2001,-4306
192207,2071,1107,1100,32767,13916,1500,-784,-2472,-4051
192217,2055,1094,1077,32767,8456,2856,-768,-2007,-2171
192227,2043,1109,1015,32767,4504,1648,-768,-2762,1967
192237,2009,1092,931,32767,3568,268,-752,-2735,5467
192247,1980,1077,1135,22168,5920,-8408,-800,-212,7655
192257,1999,1106,1250,9772,1552,-25116,-752,-5604,8021
192267,2101,1175,1053,9804,-9364,-24832,-784,-25303,11373
192277,2073,1593,1039,11096,-26412,-19776,-800,-32768,11697
192287,2027,1386,1144,10884,-29576,60,-784,-32768,6782
192297,1995,1369,1212,4520,-27516,6136,-784,-21740,2771
192307,1997,1001,1257,13500,-24176,2532,-768,9119,1986
192317,2004,856,1316,13472,-19212,-2360,-800,13635,3442
192327,2067,764,1315,4576,-10712,1512,-784,14794,4806
192337,2065,653,1242,1764,-8452,-5252,-800,11561,3882
192347,2039,851,1132,948,-4596,-4484,-784,2117,2260
192357,2007,974,1132,-744,-1144,-152,-784,-2663,2219
192367,2019,840,1191,-1868,32,152,-784,2284,398
192377,2023,1011,1184,60,-3072,-720,-768,5165,550
192387,2031,1190,1139,1480,-3944,-2724,-784,2352,1388
192397,2027,1308,1139,1568,-2528,40,-736,-395,2166
192407,2027,1309,1159,1148,-660,2428,-800,-50,2739
192417,2026,1134,1160,800,172,2628,-768,2857,2879
192427,2025,1031,1172,300,-300,1588,-736,4846,2619
192437,2025,1101,1179,620,12,1804,-736,5332,3153
192447,2023,1191,1192,568,748,3108,-752,5745,2797
192457,2039,1190,1189,396,1500,3912,-768,7307,2059
192467,2021,1125,1173,-176,2188,3600,-800,8541,1727
192477,2038,1082,1171,-640,2380,1540,-752,8795,1737
192487,2036,1023,1150,-648,2772,-60,-752,7506,747
192497,2027,1051,1146,-576,2300,-1600,-768,5152,-761
192507,2030,1109,1135,336,1844,-1696,-784,2088,-1567
192517,2029,1134,1133,904,1312,-1620,-784,-1625,-2315
192527,2041,1106,1144,2412,1124,-216,-768,-4514,-2394
192537,2023,1034,1165,3388,540,-1408,-800,-7245,-2386
192547,2030,1018,1165,4344,-268,-1172,-784,-9630,-2008
192557,2037,698,1187,4172,-1816,-1480,-784,-12427,-1378
192567,2018,47,1225,4316,-4284,-1788,-816,-15909,-386
192577,2027,167,1235,6068,-8128,-2020,-768,-19419,-903
192587,2021,602,1292,8468,-13556,-404,-816,-21799,-3545
192597,2039,1188,1271,9840,-20012,1808,-784,-21793,-5169
192607,2021,2393,1197,10908,-24860,4928,-784,-17330,-8109
192617,2031,2645,971,28172,-29152,-300,-768,-4223,-13972
192627,2039,0,1161,32767,-32768,-9120,-768,-668,-28114
192637,2108,1068,1263,13828,-10020,-1432,-784,29616,-19280
192647,2014,1833,446,7016,8420,-9160,-800,32767,5299
192657,1821,219,949,26564,32767,-11712,-768,32767,26293
192667,2023,1043,1695,32767,32767,8476,-784,32767,26287
192677,2125,1528,1898,32767,32767,-28516,-816,968,5912
192687,1956,1755,2131,4672,32767,-24548,-800,-32768,6135
192697,2055,1845,1455,-748,27440,320,-800,-32768,2518
192707,2157,1820,1048,8208,17192,8276,-800,-27671,-3941
192717,1977,1813,1209,19924,13948,-6460,-768,-18455,-15162
192727,2013,1771,1543,22236,17364,-1936,-784,-13575,-27356
192737,2037,1756,1301,27744,17864,8156,-800,-3798,-14524
192747,2039,1738,1112,25792,18216,-1768,-768,5974,-3226
192757,2045,1712,1225,17036,16356,5828,-784,5329,7629
192767,2057,1688,1269,13864,19276,4028,-784,1805,12951
192777,2065,1671,1443,23224,9168,-12280,-800,-5875,-616
192787,2041,1643,1192,32767,4860,-13060,-800,-17230,-32768
192797,2009,1637,1326,32767,-5332,4652,-752,-28668,-32768
192807,2040,1641,1173,24644,2444,7796,-800,-21816,2231
192817,2035,1628,1236,5932,9752,5028,-784,12696,27312
192827,2041,1611,1275,10720,9204,7036,-784,32767,32767
192837,2025,1587,1303,14188,6512,-3212,-784,21782,31170
192847,2031,1642,1246,6568,4940,-10948,-784,-2418,57
192857,2039,1580,1259,13572,4976,-4056,-784,-7408,-10886
192867,2035,1575,1269,11768,8160,-2488,-800,-7893,-14072
192877,2039,1568,1293,22960,11424,10160,-800,-9620,-21587
192887,2035,1556,1262,21832,1268,5692,-816,-4531,-11513
192897,2031,1555,1292,20100,1856,-2436,-832,-358,624
192907,2039,1553,1277,17108,2540,-2000,-768,5260,5415
192917,2031,1541,1255,14824,5128,-2848,-816,9251,4436
192927,2028,1530,1251,13836,6756,-6504,-832,6491,3043
192937,2037,1525,1272,14204,7952,-6468,-816,988,42
192947,2035,1517,1311,14424,7516,-3132,-752,-2963,-2062
192957,2036,1511,1263,15524,6752,-812,-768,-2626,-2534
192967,2032,1507,1268,17148,6620,-648,-816,-589,-1920
192977,2037,1501,1263,17764,7392,-56,-784,1372,-454
192987,2037,1500,1254,17324,8012,-1280,-800,2553,784
192997,2025,1493,1259,16160,7728,-1964,-800,1040,1552
193007,2031,1490,1268,16168,8380,-308,-784,-547,1748
193017,2037,1485,1268,16156,9284,468,-800,118,609
193027,2035,1480,1259,15200,9520,16,-800,1409,-632
193037,2036,1471,1261,14904,9864,-644,-784,1726,-755
193047,2037,1468,1257,15776,10956,-684,-800,1203,-896
193057,2035,1481,1267,16428,11348,-964,-768,709,-1373
193067,2035,1459,1257,16632,11112,-1584,-784,-451,-1751
193077,2032,1455,1261,17048,10580,-1860,-752,-1971,-2030
193087,2035,1451,1257,16284,10096,-952,-768,-1989,-1891
193097,2037,1449,1254,16176,9828,-556,-784,-366,-1850
193107,2035,1445,1257,16016,9460,-912,-800,824,-1787
193117,2035,1439,1257,15800,9816,-1584,-768,1557,-1237
193127,2036,1435,1255,15520,9124,-3180,-784,1864,-2104
193137,2031,1435,1259,15692,8740,-3332,-784,1224,-3049
193147,2035,1418,1257,16004,8580,-2780,-832,477,-2993
193157,2035,1437,1245,16020,7812,-3412,-784,618,-2774
193167,2031,1425,1243,15788,5860,-5132,-784,-77,-2628
193177,2031,1422,1251,15668,5424,-4192,-800,-577,-1598
193187,2031,1421,1246,15244,3864,-4624,-800,-1601,-656
193197,2031,1417,1238,15396,1768,-5560,-832,-3312,187
193207,2036,1415,1245,14036,-372,-4872,-800,-5535,890
193217,2029,1413,1245,13180,-440,-3484,-800,-5412,1869
193227,2035,1407,1255,12752,-524,-2336,-768,-3074,1937
193237,2035,1407,1245,13488,-1136,-2696,-800,297,757
193247,2035,1400,1244,14656,-2260,-4164,-784,2710,-966
193257,2029,1398,1247,15444,-3056,-4676,-784,3236,-2067
193267,2028,1395,1253,15900,-3640,-4268,-800,2061,-1159
193277,2037,1390,1247,16184,-2788,-1864,-784,1846,1311
193287,2030,1390,1242,15764,-2836,-1604,-784,2976,3300
193297,2037,1387,1228,15352,-3320,-2392,-800,3414,4075
193307,2043,1385,1237,14828,-4260,-2560,-768,2346,3663
193317,2035,1380,1239,14488,-5536,-1728,-784,477,2488
193327,2035,1380,1234,14572,-6508,-720,-752,-1735,1319
193337,2035,1372,1223,14744,-7284,-496,-800,-2900,-216
193347,2037,1372,1227,15260,-7764,-2248,-768,-2695,-2296
193357,2009,1377,1239,16200,-8740,-4992,-784,-2773,-4180
193367,2029,1370,1246,17064,-7784,-2908,-768,-1480,-4359
193377,2031,1369,1235,18096,-6568,-1580,-784,1170,-2731
193387,2031,1367,1237,18152,-4112,-2332,-768,3750,-394
193397,2031,1369,1241,17808,-1000,-4364,-800,5842,796
193407,2032,1368,1243,17360,1636,-4428,-816,7305,720
193417,2030,1365,1237,17728,3536,-2844,-784,7175,1277
193427,2061,1361,1235,18592,4408,-3116,-800,6382,2161
193437,2031,1357,1238,18112,6228,-2416,-784,5819,2625
193447,2011,1356,1235,17880,6128,-2324,-784,3681,3457
193457,2037,1357,1241,17388,6408,-1904,-800,1809,3327
193467,2035,1353,1229,16496,5056,-3004,-752,-604,2428
193477,2035,1353,1234,16160,5040,-2704,-768,-2635,641
193487,2036,1363,1223,16072,4280,-908,-768,-2709,-905
193497,2035,1341,1213,16492,3484,-1236,-800,-2189,-1415
193507,2031,1351,1215,16628,2996,-2568,-768,-2195,-1288
193517,2030,1353,1222,16720,2584,-2296,-768,-2297,-619
193527,2031,1349,1224,16448,1604,-1956,-816,-2185,71
193537,2035,1353,1215,15772,724,-2636,-784,-2355,492
193547,2031,1384,1213,15808,-464,-2984,-768,-3262,367
193557,2035,1405,1224,15936,-1528,-1736,-784,-4378,-76
193567,2031,1422,1225,15856,-2528,-1060,-784,-4414,-669
193577,2035,1426,1223,16060,-3540,-1584,-736,-4177,-1346
193587,2034,1715,1228,16236,-3912,-1776,-800,-3513,-1991
193597,2031,1466,1225,16720,-3708,-1472,-800,-1607,-2039
193607,2041,1451,1227,16804,-3540,-1768,-768,760,-1519
193617,2035,1403,1233,16884,-3228,-2600,-784,2378,-733
193627,2031,1247,1235,16788,-2952,-3260,-784,2844,-82
193637,2020,1103,1235,16488,-2456,-3204,-768,2467,240
193647,2025,1173,1234,16360,-2396,-3968,-816,1450,109
193657,2031,1213,1233,16420,-2372,-4164,-752,-233,-117
193667,2028,1257,1235,16324,-2324,-3636,-800,-1338,-133
193677,2029,1259,1231,16364,-2692,-3592,-768,-1895,140
193687,2031,1269,1229,16580,-2924,-3576,-784,-2386,468
193697,2031,1293,1229,16456,-2828,-3208,-768,-2387,767
193707,2037,1302,1225,16440,-2412,-2700,-784,-1890,1021
193717,2029,1349,1207,16480,-2040,-2600,-784,-1170,1091
193727,2031,1375,1223,16668,-1484,-2320,-784,-565,835
193737,2031,1363,1216,16764,-984,-1928,-784,-279,697
193747,2030,1315,1211,16940,-784,-1544,-784,-308,909
193757,2031,1224,1211,16652,-764,-1836,-800,-571,895
193767,2031,1195,1212,16524,-1012,-1780,-816,-812,604
193777,2031,1198,1210,16528,-1368,-1824,-784,-980,194
193787,2031,1113,1210,16560,-1868,-1776,-800,-839,-57
193797,2031,1087,1210,16692,-1916,-1992,-768,-155,-199
193807,2029,1143,1212,16680,-2104,-2280,-752,609,-43
193817,2031,1209,1210,16696,-1852,-2072,-768,1453,270
193827,2031,1324,1209,16732,-1488,-2504,-816,2010,508
193837,2031,1365,1211,16564,-896,-2640,-816,1775,358
193847,2029,1351,1211,16488,-844,-2896,-784,1077,163
193857,2031,1315,1213,16476,-968,-2896,-752,129,4
193867,2031,1310,1209,16488,-1268,-2720,-784,-583,-77
193877,2029,1316,1209,16572,-1672,-2832,-800,-735,-86
193887,2029,1326,1210,16652,-1500,-2620,-784,-340,6
193897,2030,1269,1209,16736,-1496,-2460,-816,132,343
193907,2030,1249,1209,16784,-1376,-2552,-736,87,509
193917,2029,1263,1208,16696,-1356,-2580,-768,-285,461
193927,2031,1277,1207,16524,-1324,-2440,-784,-484,524
193937,2027,1301,1208,16500,-1384,-2440,-768,-466,27
193947,2031,1322,1206,16736,-1416,-2212,-768,-286,-9
193957,2030,1333,1207,16828,-1308,-2064,-784,65,90
193967,2021,1309,1206,16800,-1336,-2072,-784,372,367
193977,2029,1302,1205,16576,-1312,-2260,-768,407,389
193987,2029,1301,1197,16552,-1236,-2256,-752,350,145
193997,2029,1293,1203,16540,-1156,-2132,-768,459,-59
194007,2030,1254,1203,16644,-932,-2432,-784,633,-126
194017,2031,1227,1204,16632,-912,-2736,-752,630,-135
194027,2029,1258,1205,16756,-740,-2460,-768,673,4
194037,2027,1261,1202,16880,-480,-2388,-768,675,145
194047,2029,1269,1203,16680,-468,-2684,-784,480,148
194057,2031,1244,1203,16568,-636,-2736,-768,-102,74
194067,2029,1240,1203,16628,-1064,-2812,-768,-876,21
194077,2029,1237,1204,16604,-1516,-2568,-784,-1299,-136
194087,2031,1244,1203,16524,-1804,-2572,-784,-1044,-264
194097,2029,1260,1191,16636,-1652,-2388,-768,-178,-70
194107,2038,1262,1203,16720,-1352,-2308,-784,635,221
194117,2029,1241,1199,16760,-1092,-2480,-768,834,429
194127,2029,1251,1199,16600,-976,-2728,-768,437,317
194137,2030,1237,1203,16584,-836,-2612,-752,4,65
194147,2028,1229,1199,16528,-796,-2572,-800,-138,-102
194157,2029,1239,1199,16528,-768,-2544,-768,-35,-114
194167,2028,1245,1186,16812,-568,-2588,-784,254,6
194177,2029,1259,1202,16712,-568,-2512,-768,389,148
194187,2026,1253,1202,16704,-596,-2608,-800,159,214
194197,2029,1263,1199,16596,-552,-2728,-752,-140,195
194207,2031,1246,1197,16540,-596,-2452,-752,-108,101
194217,2029,1256,1199,16604,-740,-2388,-768,32,36
194227,2031,1255,1198,16688,-600,-2492,-752,7,120
194237,2029,1275,1197,16596,-888,-2460,-752,-81,147
194247,2007,1290,1184,16680,-1020,-2248,-768,-273,117
194257,2065,1241,1195,16464,-1128,-2304,-736,-83,82
194267,2028,1245,1193,16500,-1152,-2884,-768,159,5
194277,2028,1234,1195,16644,-1084,-2604,-768,241,-29
194287,2029,1211,1196,16596,-1044,-2596,-736,240,15
194297,2023,1221,1193,16620,-1224,-2584,-800,137,164
194307,2029,1203,1193,16520,-1056,-2580,-800,231,170
194317,2029,1209,1195,16656,-1008,-2504,-784,443,65
194327,2029,1206,1193,16648,-824,-2688,-752,661,25
194337,2029,1213,1194,16624,-592,-2756,-768,674,296
194347,2029,1199,1194,16692,-476,-2840,-784,490,220
194357,2023,1211,1196,16712,-268,-3036,-752,306,178
194367,2024,1212,1193,16568,-176,-3044,-736,376,154
194377,2029,1255,1193,16772,-40,-3032,-800,482,225
194387,2031,1255,1190,16780,104,-3044,-752,445,464
194397,2029,1273,1187,16788,68,-2880,-768,247,540
194407,2031,1261,1191,16644,-160,-2776,-768,-307,662
194417,2031,1251,1191,16560,-464,-2440,-768,-562,551
194427,2030,1242,1189,16608,-952,-2380,-752,-672,265
194437,2029,1231,1189,16688,-1128,-2392,-752,-637,57
194447,2028,1239,1193,16640,-1160,-2268,-784,-314,78
194457,2027,1229,1189,16896,-1060,-2492,-784,37,216
194467,2029,1213,1180,16808,-844,-2616,-720,256,327
194477,2030,1222,1191,16628,-740,-2748,-784,278,397
194487,2027,1224,1191,16492,-616,-2932,-768,92,408
194497,2031,1229,1189,16692,-664,-2912,-784,-275,371
194507,2029,1235,1191,16696,-804,-2668,-784,-389,290
194517,2029,1236,1191,16760,-896,-2492,-800,-160,318
194527,2031,1215,1188,16788,-892,-2604,-768,-63,380
194537,2028,1215,1190,16724,-1020,-2732,-752,-45,406
194547,2029,1235,1189,16688,-1184,-2248,-752,-5,417
194557,2029,1225,1180,16664,-864,-2260,-736,319,505
194567,2027,1209,1187,16480,-632,-2428,-720,571,428
194577,2029,1215,1189,16552,-596,-2852,-784,125,345
194587,2029,1225,1187,16628,-772,-2728,-800,-466,352
194597,2029,1213,1187,16640,-856,-2340,-768,-493,363
194607,2029,1208,1189,16600,-844,-2480,-800,-172,272
194617,2029,1208,1188,16724,-880,-2648,-768,-128,295
194627,2028,1262,1187,16684,-1032,-2636,-768,-318,453
194637,2029,1211,1187,16552,-1004,-2608,-784,-366,428
194647,2028,1206,1179,16604,-1044,-2628,-736,-226,317
194657,2028,1209,1187,16812,-996,-2640,-784,-89,394
194667,2029,1213,1187,16732,-996,-2604,-752,-136,442
194677,2029,1224,1183,16672,-852,-2896,-784,-299,536
194687,2029,1228,1187,16688,-764,-2736,-752,-326,558
194697,2029,1211,1183,16652,-552,-2776,-784,-233,537
194707,2027,1227,1187,16664,-640,-2708,-768,-383,519
194717,2031,1225,1187,16596,-600,-2500,-768,-480,582
194727,2028,1213,1186,16552,-664,-2588,-752,-572,694
194737,2030,1222,1183,16688,-752,-2640,-768,-491,633
194747,2029,1229,1181,16644,-616,-2276,-736,-299,376
194757,2027,1234,1181,16784,-664,-2220,-720,-193,618
194767,2028,1227,1179,16752,-408,-2160,-736,-197,714
194777,2028,1226,1179,16756,-468,-2208,-768,-269,739
194787,2029,1197,1179,16604,-516,-2332,-752,-482,659
194797,2029,1199,1178,16572,-572,-2064,-752,-693,510
194807,2029,1205,1180,16740,-708,-2192,-736,-805,428
194817,2029,1215,1180,16704,-752,-2008,-768,-728,399
194827,2029,1204,1179,16812,-932,-2024,-736,-483,362
194837,2029,1213,1178,16592,-904,-1864,-736,-185,409
194847,2029,1214,1179,16744,-884,-2180,-784,85,393
194857,2028,1209,1178,16740,-752,-2136,-736,195,365
194867,2027,1195,1180,16712,-712,-2160,-768,168,333
194877,2029,1187,1181,16636,-724,-2368,-784,-27,315
194887,2027,1187,1179,16620,-656,-2160,-784,-207,272
194897,2027,1196,1182,16676,-876,-2352,-736,-178,253
194907,2028,1203,1178,16684,-1012,-2436,-752,-133,229
194917,2029,1221,1181,16852,-992,-2416,-784,-108,245
194927,2029,1213,1179,16712,-856,-2248,-768,-106,320
194937,2028,1204,1177,16720,-944,-2256,-768,-110,336
194947,2027,1204,1179,16688,-904,-2240,-768,-258,250
194957,2027,1195,1178,16524,-1120,-2344,-768,-316,187
194967,2029,1199,1179,16692,-1248,-2348,-768,-260,135
194977,2027,1207,1177,16612,-1120,-2400,-784,2,111
194987,2027,1208,1178,16700,-980,-2332,-768,276,169
194997,2025,1209,1178,16804,-900,-2472,-752,203,312
195007,2025,1203,1177,16664,-924,-2544,-768,-127,357
195017,2028,1191,1177,16480,-848,-2452,-768,-313,229
195027,2029,1197,1177,16544,-1088,-2328,-752,-227,138
195037,2028,1183,1175,16772,-940,-2208,-784,34,77
195047,2027,1183,1177,16812,-956,-2168,-768,188,173
195057,2027,1181,1176,16712,-1016,-2224,-768,86,272
195067,2028,1183,1175,16688,-1044,-2248,-768,20,275
195077,2029,1192,1175,16640,-936,-2336,-800,147,117
195087,2028,1198,1174,16552,-956,-2328,-768,284,42
